id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
ironfire-brewing-company,Ironfire Brewing Company,micro,42095 Zevo Dr Unit 1,Temecula,California,92590-3741,http://www.ironfirebrewing.com,9512961397,2018-07-24 01:32:56.992501,2018-08-11 21:36:08.659283,United States,,,
karl-strauss-brewing-co,Karl Strauss Brewing Co,brewpub,40868 Winchester Rd,Temecula,California,92591-5521,http://www.karlstrauss.com,9512257963,2018-07-24 01:32:57.172709,2018-08-23 23:58:15.880063,United States,-117.158447917817,33.5258689204202,
refuge-brewery-inc,"Refuge Brewery, Inc.",micro,43040 Rancho Way Ste 200,Temecula,California,92590-5400,http://www.refugebrew.com,9515060609,2018-07-24 01:32:59.85687,2018-08-11 21:36:17.33926,United States,,,
relentless-brewing-co,Relentless Brewing Co,micro,42030 Avenida Alvarado Ste F,Temecula,California,92590-3404,http://www.relentlessbrewing.com,9512969400,2018-07-24 01:32:59.869218,2018-08-11 21:36:17.377692,United States,,,
wiens-brewing-co,Wiens Brewing Co,micro,27941 Diaz Rd Ste A,Temecula,California,92590-3484,http://www.weinsbrewing.com,9516949892,2018-07-24 01:33:02.934601,2018-08-11 21:36:28.612537,United States,,,
tarantula-hill-brewing-company,Tarantula Hill Brewing Company,planning,,Thousand Oaks,California,91360,,6199951731,2018-07-24 01:33:01.83032,2018-08-24 00:03:38.978968,United States,-118.910587729744,34.17142715,
westlake-brewing-and-libation,Westlake Brewing & Libation,micro,31111 Via Colinas # 200,Thousand Oaks,California,91362-3909,http://westlakebrewingcompany.com,7472227231,2018-07-24 01:33:02.885451,2018-08-24 00:04:51.113234,United States,-118.809516,34.161542,
coachella-valley-brewing-co,Coachella Valley Brewing Co,micro,30-640 Gunther St,Thousand Palms,California,92276-2333,http://www.cvbco.com,7603435973,2018-07-24 01:32:53.936262,2018-08-23 23:26:52.131964,United States,-116.401697,33.826202,
three-rivers-brewing-co,Three Rivers Brewing Co,micro,41763 Sierra Dr Ste B,Three Rivers,California,93271-9671,http://www.threeriversbrewingco.com,5599095483,2018-07-24 01:33:02.289331,2018-08-11 21:36:25.255722,United States,,,
absolution-brewing-co,Absolution Brewing Co,micro,2878 Columbia St,Torrance,California,90503-3808,http://www.absolutionbrewingcompany.com,3104904860,2018-07-24 01:32:51.337928,2018-08-23 23:24:01.308679,United States,-118.3378601,33.8431391,
cosmic-brewery,Cosmic Brewery,micro,20316 Gramercy Pl,Torrance,California,90501-1511,http://www.cosmicbrewery.com,4242592337,2018-07-24 01:32:54.098602,2018-08-23 23:27:02.098343,United States,-118.31311668331,33.8450009362138,
dudes-brewing-co,Dudes' Brewing Co,micro,1840 W 208th St,Torrance,California,90501-1807,http://www.thedudesbrew.com,4242712915,2018-07-24 01:32:54.674173,2018-08-23 23:27:39.898317,United States,-118.3115036,33.8417185,
monkish-brewing-co,Monkish Brewing Co,micro,20311 S Western Ave,Torrance,California,90501-1504,http://www.monkishbrewing.com,3102952157,2018-07-24 01:32:58.412813,2018-08-23 23:59:41.931447,United States,-118.3101863,33.8465751,
red-car-brewery-and-restaurant,Red Car Brewery and Restaurant,brewpub,1266 Sartori Ave,Torrance,California,90501-2717,http://www.redcarbrewery.com,3107820222,2018-07-24 01:32:59.80395,2018-08-24 00:01:18.772223,United States,-118.316127395501,33.8353441138618,
smog-city-brewing,Smog City Brewing,micro,1901 del Amo Blvd Ste B,Torrance,California,90501-1350,http://www.smogcitybrewing.com,3103207664,2018-07-24 01:33:00.908484,2018-08-11 21:36:21.121766,United States,,,
scholb-premium-ales,Scholb Premium Ales,micro,2964 Columbia St,Torrance,California,90503-3806,http://www.drinkscholb.com,4243507303,2018-07-24 01:33:00.610765,2018-08-24 00:02:13.889259,United States,-118.339288,33.8431475,
smog-city-brewing-wood-cellar,Smog City Brewing Wood Cellar,micro,1879 Del Amo Blvd,Torrance,California,90501,http://www.smogcitybrewing.com,3103207664,2018-07-24 01:33:00.920633,2018-08-24 00:02:37.112729,United States,-118.3180205,33.8467722,
strand-brewing-co,Strand Brewing Co,micro,2201 Dominguez St,Torrance,California,90501-1418,http://www.strandbrewing.com,3105170900,2018-07-24 01:33:01.521376,2018-08-24 00:03:17.2313,United States,-118.3240401,33.8414814,
yorkshire-square-brewing-co,Yorkshire Square Brewing Co.,micro,1109 Van Ness Ave,Torrance,California,90501-2236,http://www.yorkshiresquarebrewery.com,4243765115,2018-07-24 01:33:03.140916,2018-08-24 00:05:08.448002,United States,-118.316350719908,33.8372008461408,
zymurgy-brew-works,Zymurgy Brew Works,micro,22755 Hawthorne Blvd,Torrance,California,90505-3613,http://www.zymurgybrewworks.com,3106502474,2018-07-24 01:33:03.169143,2018-08-24 00:05:10.420576,United States,-118.3524672,33.8635371,
hopsaint-brewing-company,HopSaint Brewing Company,brewpub,5160 W 190th St,Torrance,California,90503-1005,http://www.hopsaint.com,3102144611,2018-07-24 01:32:56.650455,2018-08-23 23:29:35.668389,United States,-118.367733,33.8577324,
john-scott-brewing-co,John Scott Brewing Co.,planning,,Trabuco Canyon,California,92679-5145,,7144702055,2018-07-24 01:32:57.07445,2018-08-23 23:58:08.526029,United States,-117.58938,33.6626232,
morgan-territory-brewing,Morgan Territory Brewing,micro,1885 N Macarthur Dr,Tracy,California,95376-2820,http://www.morganterritorybrewing.com,2098348664,2018-07-24 01:32:58.483143,2018-08-23 23:59:47.458964,United States,-121.4145449,37.7545317,
fiftyfifty-brewing-co,FiftyFifty Brewing Co,brewpub,11197 Brockway Rd Spc 1,Truckee,California,96161-3352,http://www.fiftyfiftybrewing.com,5305872337,2018-07-24 01:32:55.382361,2018-08-11 21:36:03.55562,United States,,,
fiftyfifty-brewing-production-facility,FiftyFifty Brewing Production Facility,micro,10434 River Park Pl,Truckee,California,96161-5905,,5305872337,2018-07-24 01:32:55.394552,2018-08-23 23:28:20.890841,United States,-120.193172369243,39.3225323692432,
tahoe-mountain-brewing-company,Tahoe Mountain Brewing Company,micro,10990 Industrial Way Ste B104,Truckee,California,96161-0258,http://tahoebrewing.com/,,2018-07-24 01:33:01.723355,2018-08-11 21:36:23.719427,United States,,,
kaweah-brewing-co,Kaweah Brewing Co.,micro,1054 E Walnut Ave,Tulare,California,93274,http://www.kaweahbrewing.com,5599725573,2018-07-24 01:32:57.31572,2018-08-23 23:58:26.508232,United States,-119.334979752843,36.1930799286453,
dust-bowl-brewing-co,Dust Bowl Brewing Co,micro,3000 Fulkerth Rd,Turlock,California,95380-9403,http://www.dustbowlbrewing.com,2096341934,2018-07-24 01:32:54.739484,2018-08-23 23:27:43.947663,United States,-120.88265345,37.50655825,
sandude-brewing-co,Sandude Brewing Co,micro,1401 Freitas Park,Turlock,California,95380-6254,,2096781547,2018-07-24 01:33:00.483522,2018-08-24 00:02:04.497348,United States,-120.859873,37.479896,
unsung-brewing-company,Unsung Brewing Company,micro,1332 Bell Ave Ste 2D,Tustin,California,92780-6439,,,2018-07-24 01:33:02.717087,2018-08-11 21:36:27.130152,United States,,,
archaic-craft-brewery-at-centro,Archaic Craft Brewery At Centro,brewpub,140 E Main St,Tustin,California,92780-4408,,7142588817,2018-07-24 01:32:51.809313,2018-08-23 23:24:32.002874,United States,-117.823173,33.7419754,
taps-brewery-and-barrel-room,TAPS Brewery and Barrel Room,planning,,Tustin,California,92780-7302,,,2018-07-24 01:33:01.789506,2018-08-24 00:03:36.593805,United States,-117.826166,33.7458511,
tustin-brewing-co,Tustin Brewing Co,brewpub,13011 Newport Ave Ste 100,Tustin,California,92780-3517,http://www.tustinbrewery.com,7146652337,2018-07-24 01:33:02.615453,2018-08-11 21:36:26.591998,United States,,,
rocland-beverage-co,Rocland Beverage Co,contract,1601 Airport Rd,Ukiah,California,95482-6456,http://www.asskisserales.com,7076577721,2018-07-24 01:33:00.173364,2018-08-24 00:01:41.787343,United States,-123.199573,39.126287,
ukiah-brewing-co,Ukiah Brewing Co,brewpub,102 S State St,Ukiah,California,95482-4903,http://www.ukiahbrewingco.com,7074685898,2018-07-24 01:33:02.678695,2018-08-24 00:04:35.403581,United States,-123.207638326531,39.1494585102041,
karl-strauss-brewing-co-universal-citywalk,Karl Strauss Brewing Co - Universal CityWalk,brewpub,1000 Universal Studios Blvd,Universal City,California,91608-1008,http://www.karlstrauss.com,8187532739,2018-07-24 01:32:57.291875,2018-08-23 23:58:24.659093,United States,-118.3529336,34.1322144,
last-name-brewing,Last Name Brewing,micro,2120 Porterfield Way,Upland,California,91786-2111,http://www.lastnamebrewing.com,9095790032,2018-07-24 01:32:57.617801,2018-08-11 21:36:11.407479,United States,,,
rescue-brewing-co,Rescue Brewing Co,micro,167 N 2nd Ave,Upland,California,91786-6019,http://www.rescuebrewingco.com,9095362739,2018-07-24 01:32:59.881406,2018-08-24 00:01:24.421404,United States,-117.648520315882,34.0958210564326,
rok-house-brewing-co-llc,"Rok House Brewing Co., LLC",micro,1939 W 11th St Ste A,Upland,California,91786-3559,http://www.rokhousebrewing.com,9099810020,2018-07-24 01:33:00.185444,2018-08-11 21:36:18.292501,United States,,,
brewery-in-planning-vacaville,Brewery In Planning - Vacaville,planning,,Vacaville,California,95688-2526,,7073379522,2018-07-24 01:32:53.226085,2018-08-23 23:26:07.812406,United States,-121.9877444,38.3565773,
wolf-creek-brewery,Wolf Creek Brewery,micro,25108 Rye Canyon Loop,Valencia,California,91355-5004,,6612639653,2018-07-24 01:33:02.985612,2018-08-24 00:04:58.180449,United States,-118.580786794735,34.4555624289373,
napa-smith-brewery,Napa Smith Brewery,micro,101 Yolano Dr,Vallejo,California,94589-2250,http://www.napasmithbrewery.com,7072552912,2018-07-24 01:32:58.608112,2018-08-23 23:59:55.523454,United States,-122.259292,38.132142,
mare-island-brewing-co,Mare Island Brewing Co.,brewpub,289 Mare Island Way,Vallejo,California,94590-5801,http://www.mareislandbrewingco.com,7075563000,2018-07-24 01:32:58.18102,2018-08-23 23:31:07.094519,United States,-122.2631011,38.0998706,
sr-76-beerworks,SR 76 Beerworks,micro,777 HARRAHS RINCON WAY,Valley Center,California,92082,http://www.SR76beerworks.com,7607513100,2018-07-24 01:33:01.201148,2018-08-11 21:36:22.206848,United States,,,
anheuser-busch-inc-los-angeles,Anheuser-Busch Inc - Los Angeles,large,15800 Roscoe Blvd,Van Nuys,California,91406-1350,,8189895300,2018-07-24 01:32:51.77997,2018-08-23 23:24:30.043503,United States,-118.4721072,34.2213918,
macleod-ale-brewing-company-llc,"MacLeod Ale Brewing Company, LLC",micro,14741 Calvert St,Van Nuys,California,91411-2706,http://www.macleodale.com,8186311963,2018-07-24 01:32:58.043396,2018-08-23 23:59:17.500024,United States,-118.454048818182,34.1817375959596,
house-beer,House Beer,proprietor,219 Rose Ave,Venice,California,90291-2567,http://www.housebeer.us,3103103331,2018-07-24 01:32:56.674495,2018-08-23 23:29:37.348016,United States,-118.477531857143,33.9963199183673,
venice-ale-house-brewing-co,Venice Ale House Brewing Co,contract,2 Rose Ave,Venice,California,90291-2411,http://www.venicealehouse.com,3103148253,2018-07-24 01:33:02.78766,2018-08-24 00:04:43.884018,United States,-118.480274,33.994634,
venice-duck-brewery,Venice Duck Brewery,contract,,Venice,California,90291-3833,http://www.veniceduckbrewery.com,3103834927,2018-07-24 01:33:02.799292,2018-08-24 00:04:44.324987,United States,-118.4668875,33.995044,
topa-topa-brewing-co,Topa Topa Brewing Co,micro,104 E Thompson Blvd,Ventura,California,93001-2723,http://www.topatopabrewingco.com,8056289255,2018-07-24 01:33:02.401675,2018-08-24 00:04:16.595529,United States,-119.299444632653,34.2781592040816,
anacapa-brewing-co,Anacapa Brewing Co,brewpub,472 E Main St,Ventura,California,93001-2627,http://www.anacapabrewing.com,8056432337,2018-07-24 01:32:51.665117,2018-08-23 23:24:23.884878,United States,-119.293587428571,34.2807334693878,
brewery-in-planning-ventura,Brewery in Planning - Ventura,planning,,Ventura,California,93003-8058,http://seawardbrewing.com,8054151211,2018-07-24 01:32:53.237834,2018-08-23 23:26:08.237828,United States,-119.295171010504,34.343649,
leashless-brewing,Leashless Brewing,micro,585 E Thompson Blvd,Ventura,California,93001-2826,http://www.leashlessbrewing.com,8056289474,2018-07-24 01:32:57.681288,2018-08-23 23:58:52.803047,United States,-119.290873458709,34.2783583966805,
madewest-brewing-company,Madewest Brewing Company,micro,1744 Donlon St,Ventura,California,93003-5673,http://www.madewest.com,8059475002,2018-07-24 01:32:58.092635,2018-08-23 23:59:20.499972,United States,-119.235440075954,34.2618160149034,
poseidon-brewing-company,Poseidon Brewing Company,micro,5777 Olivas Park Dr Unit Q,Ventura,California,93003-7928,http://www.poseidonbrewingco.com,8054770239,2018-07-24 01:32:59.691558,2018-08-11 21:36:16.862495,United States,,,
smoke-mountain-brewery,Smoke Mountain Brewery,micro,6520 Casitas Pass Rd,Ventura,California,93001-9794,http://www.smokemtn.com,8058047954,2018-07-24 01:33:00.932987,2018-08-24 00:02:38.004584,United States,-119.443877930774,34.3942095907318,
surf-brewery,Surf Brewery,micro,4561 Market St Ste A,Ventura,California,93003-6483,http://www.surfbrewery.com,8056442739,2018-07-24 01:33:01.648947,2018-08-11 21:36:23.535826,United States,,,
ventura-coast-brewing-company,Ventura Coast Brewing Company,micro,76 S Oak St,Ventura,California,93001-2702,http://www.vcbc.beer,8056678640,2018-07-24 01:33:02.810948,2018-08-24 00:04:45.258402,United States,-119.294558770833,34.2798839375,
brewbakers-brewing-co,Brewbakers Brewing Co,brewpub,219 E Main St,Visalia,California,93291-6355,http://www.brewbakersbrewingco.com,5596272739,2018-07-24 01:32:52.944045,2018-08-23 23:25:54.818487,United States,-119.2906961,36.3300786,
aztec-brewing-company,Aztec Brewing Company,micro,2330 La Mirada Dr Ste 300,Vista,California,92081-7871,http://www.aztecbrewery.com,7605987720,2018-07-24 01:32:51.944198,2018-08-11 21:35:55.089982,United States,,,
beach-grease-beer-company,Beach Grease Beer Company,micro,1280 Activity Dr Ste B,Vista,California,92081,http://www.beachgreasebeerco.com,,2018-07-24 01:32:52.275005,2018-08-11 21:35:55.797364,United States,,,
belching-beaver-brewery-vista,Belching Beaver Brewery Vista,micro,980 Park Center Dr Ste A,Vista,California,92081-8351,http://www.belchingbeaver.com,7605995832,2018-07-24 01:32:52.396154,2018-08-11 21:35:56.098757,United States,,,
barrel-harbor-brewing-co,Barrel Harbor Brewing Co.,micro,2575 Pioneer Ave Ste 104,Vista,California,92081-8450,http://www.barrelharborbrewing.com,7607343949,2018-07-24 01:32:52.174303,2018-08-23 23:24:57.664505,United States,-117.221385,33.14879,
battlemage-brewing-co,Battlemage Brewing Co,micro,2870 Scott St Ste 102,Vista,California,92081-8556,http://www.battlemagebrewing.com,7602166425,2018-07-24 01:32:52.225063,2018-08-23 23:25:01.371148,United States,-117.227634,33.140153,
bear-roots-brewing-company,Bear Roots Brewing Company,micro,1213 S Santa Fe Ave,Vista,California,92083-7230,http://www.bearrootsbrewing.com,7607264204,2018-07-24 01:32:52.361215,2018-08-23 23:25:12.276812,United States,-117.226238,33.188251,
belching-beaver-brewery-tavern-and-grill,Belching Beaver Brewery Tavern & Grill,brewpub,302 E Broadway,Vista,California,92084-6020,,7605995832,2018-07-24 01:32:52.384299,2018-08-23 23:25:13.936029,United States,-117.241029,33.2021182,
booze-brothers-brewing-co,Booze Brothers Brewing Co.,brewpub,2545 Progress St,Vista,California,92081-8483,http://www.boozebrothersbrewery.com,7602950217,2018-07-24 01:32:52.836514,2018-08-23 23:25:46.906022,United States,-117.218025,33.148212,
ebullition-brew-works,Ebullition Brew Works,micro,2449 Cades Way Ste D,Vista,California,92081,http://Www.ebullitionbrew.com,7608421046,2018-07-24 01:32:54.84206,2018-08-11 21:36:02.331137,United States,,,
iron-fist-brewing-co,Iron Fist Brewing Co,micro,1305 Hot Springs Way Ste 101,Vista,California,92081-7876,http://www.ironfistbrewing.com,7602166500,2018-07-24 01:32:56.957494,2018-08-11 21:36:08.462351,United States,,,
indian-joe-brewing,Indian Joe Brewing,micro,2123 Industrial Ct,Vista,California,92081-7900,http://www.indianjoebrewing.com,7602953945,2018-07-24 01:32:56.844033,2018-08-23 23:29:48.909367,United States,-117.2204292,33.1694168,
latitude-33-brewing-co,Latitude 33 Brewing Co,micro,1430 Vantage Ct Ste 104,Vista,California,92081-8545,http://www.latitude33brewing.com,7604106333,2018-07-24 01:32:57.641554,2018-08-23 23:58:50.256284,United States,-117.22485,33.136105,
mother-earth-brew-co-llc,Mother Earth Brew Co LLC,regional,2055 Thibodo Rd Ste H,Vista,California,92081-7991,http://www.motherearthbrewco.com,7605428868,2018-07-24 01:32:58.495109,2018-08-11 21:36:13.881396,United States,,,
prohibition-brewing,Prohibition Brewing,brewpub,2004 E Vista Way,Vista,California,92084-3321,http://www.prohibitionbrewingcompany.com,7602953525,2018-07-24 01:32:59.716379,2018-08-24 00:01:12.105149,United States,-117.226841,33.230457,
toolbox-brewing-company,Toolbox Brewing Company,micro,1495 Poinsettia Ave Ste 148,Vista,California,92081-8539,http://Toolboxbrewing.Com,7605981477,2018-07-24 01:33:02.389561,2018-08-24 00:04:16.030673,United States,-117.223973334188,33.1359933445993,
wavelength-brewing-company,Wavelength Brewing Company,micro,236 Main St,Vista,California,92084-6008,http://www.wavelengthbrewco.com,7608209283,2018-07-24 01:33:02.873259,2018-08-24 00:04:50.224566,United States,-117.2418841,33.2028185,
calicraft-brewing-co,Calicraft Brewing Co,micro,2700 Mitchell Dr Bldg 2,Walnut Creek,California,94598-1602,,,2018-07-24 01:32:53.475679,2018-08-11 21:35:58.658098,United States,,,
corralitos-brewing-co,Corralitos Brewing Co,micro,2536 Freedom Blvd,Watsonville,California,95076-1046,http://www.corralitosbrewingco.com,8317282311,2018-07-24 01:32:54.084313,2018-08-23 23:27:01.251578,United States,-121.7623105,36.9239241,
