id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
lassen-ale-works-the-pioneer-saloon,Lassen Ale Works @ The Pioneer Saloon,brewpub,724 Main St,,,Susanville,California,,96130-4372,http://www.lassenaleworks.com,5302577666,2018-07-24 01:32:58,2018-08-23 23:58:47,United States,-120.63266609999998,40.4055904,
diamond-mountain-brewery,Diamond Mountain Brewery,brewpub,900 Skyline Dr,,,Susanville,California,,96130-6071,http://www.diamondmountainbrewery.com,5302521369,2018-07-24 01:32:54,2018-08-11 21:36:01,United States,,,
black-gold-brewing-co,Black Gold Brewing Co,brewpub,508 Center St,,,Taft,California,,93268-3109,,6617656550,2018-07-24 01:32:53,2018-08-23 23:25:32,United States,-119.4591658,35.14109718,
tahoe-mountain-brewing-company,Tahoe Mountain Brewing Company,brewpub,475 N. Lake Blvd,,,Tahoe City,California,,96145,http://www.tahoebrewing.com,5305814677,2018-07-24 01:33:02,2018-08-24 00:03:31,United States,-120.141663,39.170687,
death-valley-brewing,Death Valley Brewing,micro,102 Old Spanish Trail Hwy,,,Tecopa,California,,92389,http://www.deathvalleybrewing.com,7608524273,2018-07-24 01:32:54,2018-08-23 23:27:15,United States,-116.2063394,35.84889235,
local-craft-beer-tehachapi,"Local Craft Beer, Tehachapi",micro,365 Enterprise Way Ste G,,,Tehachapi,California,,93561-1369,http://www.honeywagonbrewing.com,6618222337,2018-07-24 01:32:58,2018-08-11 21:36:12,United States,,,
aftershock-brewing-co,Aftershock Brewing Co,micro,28822 Old Town Front St Ste 107,,,Temecula,California,,92590-2893,http://www.aftershockbrewingco.com,9519722256,2018-07-24 01:32:51,2018-08-23 23:24:05,United States,-117.1485306,33.49310382,
black-market-brewing-co,Black Market Brewing Co,brewpub,41740 Enterprise Cir N Ste 109,,,Temecula,California,,92590-5652,,,2018-07-24 01:32:53,2018-08-11 21:35:57,United States,,,
ironfire-brewing-company,Ironfire Brewing Company,micro,42095 Zevo Dr Unit 1,,,Temecula,California,,92590-3741,http://www.ironfirebrewing.com,9512961397,2018-07-24 01:32:57,2018-08-11 21:36:09,United States,,,
karl-strauss-brewing-co,Karl Strauss Brewing Co,brewpub,40868 Winchester Rd,,,Temecula,California,,92591-5521,http://www.karlstrauss.com,9512257963,2018-07-24 01:32:57,2018-08-23 23:58:16,United States,-117.1584479,33.52586892,
refuge-brewery-inc,"Refuge Brewery, Inc.",micro,43040 Rancho Way Ste 200,,,Temecula,California,,92590-5400,http://www.refugebrew.com,9515060609,2018-07-24 01:33:00,2018-08-11 21:36:17,United States,,,
relentless-brewing-co,Relentless Brewing Co,micro,42030 Avenida Alvarado Ste F,,,Temecula,California,,92590-3404,http://www.relentlessbrewing.com,9512969400,2018-07-24 01:33:00,2018-08-11 21:36:17,United States,,,
wiens-brewing-co,Wiens Brewing Co,micro,27941 Diaz Rd Ste A,,,Temecula,California,,92590-3484,http://www.weinsbrewing.com,9516949892,2018-07-24 01:33:03,2018-08-11 21:36:29,United States,,,
tarantula-hill-brewing-company,Tarantula Hill Brewing Company,planning,,,,Thousand Oaks,California,,91360,,6199951731,2018-07-24 01:33:02,2018-08-24 00:03:39,United States,-118.9105877,34.17142715,
westlake-brewing-and-libation,Westlake Brewing & Libation,micro,31111 Via Colinas # 200,,,Thousand Oaks,California,,91362-3909,http://westlakebrewingcompany.com,7472227231,2018-07-24 01:33:03,2018-08-24 00:04:51,United States,-118.809516,34.161542,
coachella-valley-brewing-co,Coachella Valley Brewing Co,micro,30-640 Gunther St,,,Thousand Palms,California,,92276-2333,http://www.cvbco.com,7603435973,2018-07-24 01:32:54,2018-08-23 23:26:52,United States,-116.401697,33.826202,
three-rivers-brewing-co,Three Rivers Brewing Co,micro,41763 Sierra Dr Ste B,,,Three Rivers,California,,93271-9671,http://www.threeriversbrewingco.com,5599095483,2018-07-24 01:33:02,2018-08-11 21:36:25,United States,,,
absolution-brewing-co,Absolution Brewing Co,micro,2878 Columbia St,,,Torrance,California,,90503-3808,http://www.absolutionbrewingcompany.com,3104904860,2018-07-24 01:32:51,2018-08-23 23:24:01,United States,-118.3378601,33.8431391,
cosmic-brewery,Cosmic Brewery,micro,20316 Gramercy Pl,,,Torrance,California,,90501-1511,http://www.cosmicbrewery.com,4242592337,2018-07-24 01:32:54,2018-08-23 23:27:02,United States,-118.3131167,33.84500094,
dudes-brewing-co,Dudes' Brewing Co,micro,1840 W 208th St,,,Torrance,California,,90501-1807,http://www.thedudesbrew.com,4242712915,2018-07-24 01:32:55,2018-08-23 23:27:40,United States,-118.31150359999998,33.8417185,
monkish-brewing-co,Monkish Brewing Co,micro,20311 S Western Ave,,,Torrance,California,,90501-1504,http://www.monkishbrewing.com,3102952157,2018-07-24 01:32:58,2018-08-23 23:59:42,United States,-118.31018629999998,33.846575099999995,
red-car-brewery-and-restaurant,Red Car Brewery and Restaurant,brewpub,1266 Sartori Ave,,,Torrance,California,,90501-2717,http://www.redcarbrewery.com,3107820222,2018-07-24 01:33:00,2018-08-24 00:01:19,United States,-118.3161274,33.83534411,
smog-city-brewing,Smog City Brewing,micro,1901 del Amo Blvd Ste B,,,Torrance,California,,90501-1350,http://www.smogcitybrewing.com,3103207664,2018-07-24 01:33:01,2018-08-11 21:36:21,United States,,,
scholb-premium-ales,Scholb Premium Ales,micro,2964 Columbia St,,,Torrance,California,,90503-3806,http://www.drinkscholb.com,4243507303,2018-07-24 01:33:01,2018-08-24 00:02:14,United States,-118.33928799999998,33.8431475,
smog-city-brewing-wood-cellar,Smog City Brewing Wood Cellar,micro,1879 Del Amo Blvd,,,Torrance,California,,90501,http://www.smogcitybrewing.com,3103207664,2018-07-24 01:33:01,2018-08-24 00:02:37,United States,-118.3180205,33.846772200000004,
strand-brewing-co,Strand Brewing Co,micro,2201 Dominguez St,,,Torrance,California,,90501-1418,http://www.strandbrewing.com,3105170900,2018-07-24 01:33:02,2018-08-24 00:03:17,United States,-118.3240401,33.8414814,
yorkshire-square-brewing-co,Yorkshire Square Brewing Co.,micro,1109 Van Ness Ave,,,Torrance,California,,90501-2236,http://www.yorkshiresquarebrewery.com,4243765115,2018-07-24 01:33:03,2018-08-24 00:05:08,United States,-118.3163507,33.83720085,
zymurgy-brew-works,Zymurgy Brew Works,micro,22755 Hawthorne Blvd,,,Torrance,California,,90505-3613,http://www.zymurgybrewworks.com,3106502474,2018-07-24 01:33:03,2018-08-24 00:05:10,United States,-118.3524672,33.8635371,
hopsaint-brewing-company,HopSaint Brewing Company,brewpub,5160 W 190th St,,,Torrance,California,,90503-1005,http://www.hopsaint.com,3102144611,2018-07-24 01:32:57,2018-08-23 23:29:36,United States,-118.367733,33.8577324,
john-scott-brewing-co,John Scott Brewing Co.,planning,,,,Trabuco Canyon,California,,92679-5145,,7144702055,2018-07-24 01:32:57,2018-08-23 23:58:09,United States,-117.58938,33.6626232,
morgan-territory-brewing,Morgan Territory Brewing,micro,1885 N Macarthur Dr,,,Tracy,California,,95376-2820,http://www.morganterritorybrewing.com,2098348664,2018-07-24 01:32:58,2018-08-23 23:59:47,United States,-121.4145449,37.7545317,
fiftyfifty-brewing-co,FiftyFifty Brewing Co,brewpub,11197 Brockway Rd Spc 1,,,Truckee,California,,96161-3352,http://www.fiftyfiftybrewing.com,5305872337,2018-07-24 01:32:55,2018-08-11 21:36:04,United States,,,
fiftyfifty-brewing-production-facility,FiftyFifty Brewing Production Facility,micro,10434 River Park Pl,,,Truckee,California,,96161-5905,,5305872337,2018-07-24 01:32:55,2018-08-23 23:28:21,United States,-120.19317240000002,39.32253237,
tahoe-mountain-brewing-company,Tahoe Mountain Brewing Company,micro,10990 Industrial Way Ste B104,,,Truckee,California,,96161-0258,http://tahoebrewing.com/,,2018-07-24 01:33:02,2018-08-11 21:36:24,United States,,,
kaweah-brewing-co,Kaweah Brewing Co.,micro,1054 E Walnut Ave,,,Tulare,California,,93274,http://www.kaweahbrewing.com,5599725573,2018-07-24 01:32:57,2018-08-23 23:58:27,United States,-119.3349798,36.19307993,
dust-bowl-brewing-co,Dust Bowl Brewing Co,micro,3000 Fulkerth Rd,,,Turlock,California,,95380-9403,http://www.dustbowlbrewing.com,2096341934,2018-07-24 01:32:55,2018-08-23 23:27:44,United States,-120.8826535,37.50655825,
sandude-brewing-co,Sandude Brewing Co,micro,1401 Freitas Park,,,Turlock,California,,95380-6254,,2096781547,2018-07-24 01:33:00,2018-08-24 00:02:04,United States,-120.859873,37.479896,
unsung-brewing-company,Unsung Brewing Company,micro,1332 Bell Ave Ste 2D,,,Tustin,California,,92780-6439,,,2018-07-24 01:33:03,2018-08-11 21:36:27,United States,,,
archaic-craft-brewery-at-centro,Archaic Craft Brewery At Centro,brewpub,140 E Main St,,,Tustin,California,,92780-4408,,7142588817,2018-07-24 01:32:52,2018-08-23 23:24:32,United States,-117.823173,33.741975399999994,
taps-brewery-and-barrel-room,TAPS Brewery and Barrel Room,planning,,,,Tustin,California,,92780-7302,,,2018-07-24 01:33:02,2018-08-24 00:03:37,United States,-117.826166,33.7458511,
tustin-brewing-co,Tustin Brewing Co,brewpub,13011 Newport Ave Ste 100,,,Tustin,California,,92780-3517,http://www.tustinbrewery.com,7146652337,2018-07-24 01:33:03,2018-08-11 21:36:27,United States,,,
rocland-beverage-co,Rocland Beverage Co,contract,1601 Airport Rd,,,Ukiah,California,,95482-6456,http://www.asskisserales.com,7076577721,2018-07-24 01:33:00,2018-08-24 00:01:42,United States,-123.199573,39.126287,
ukiah-brewing-co,Ukiah Brewing Co,brewpub,102 S State St,,,Ukiah,California,,95482-4903,http://www.ukiahbrewingco.com,7074685898,2018-07-24 01:33:03,2018-08-24 00:04:35,United States,-123.2076383,39.14945851,
karl-strauss-brewing-co-universal-citywalk,Karl Strauss Brewing Co - Universal CityWalk,brewpub,1000 Universal Studios Blvd,,,Universal City,California,,91608-1008,http://www.karlstrauss.com,8187532739,2018-07-24 01:32:57,2018-08-23 23:58:25,United States,-118.3529336,34.132214399999995,
last-name-brewing,Last Name Brewing,micro,2120 Porterfield Way,,,Upland,California,,91786-2111,http://www.lastnamebrewing.com,9095790032,2018-07-24 01:32:58,2018-08-11 21:36:11,United States,,,
rescue-brewing-co,Rescue Brewing Co,micro,167 N 2nd Ave,,,Upland,California,,91786-6019,http://www.rescuebrewingco.com,9095362739,2018-07-24 01:33:00,2018-08-24 00:01:24,United States,-117.6485203,34.09582106,
rok-house-brewing-co-llc,"Rok House Brewing Co., LLC",micro,1939 W 11th St Ste A,,,Upland,California,,91786-3559,http://www.rokhousebrewing.com,9099810020,2018-07-24 01:33:00,2018-08-11 21:36:18,United States,,,
brewery-in-planning-vacaville,Brewery In Planning - Vacaville,planning,,,,Vacaville,California,,95688-2526,,7073379522,2018-07-24 01:32:53,2018-08-23 23:26:08,United States,-121.9877444,38.3565773,
wolf-creek-brewery,Wolf Creek Brewery,micro,25108 Rye Canyon Loop,,,Valencia,California,,91355-5004,,6612639653,2018-07-24 01:33:03,2018-08-24 00:04:58,United States,-118.5807868,34.45556243,
napa-smith-brewery,Napa Smith Brewery,micro,101 Yolano Dr,,,Vallejo,California,,94589-2250,http://www.napasmithbrewery.com,7072552912,2018-07-24 01:32:59,2018-08-23 23:59:56,United States,-122.259292,38.132142,
mare-island-brewing-co,Mare Island Brewing Co.,brewpub,289 Mare Island Way,,,Vallejo,California,,94590-5801,http://www.mareislandbrewingco.com,7075563000,2018-07-24 01:32:58,2018-08-23 23:31:07,United States,-122.2631011,38.0998706,
sr-76-beerworks,SR 76 Beerworks,micro,777 HARRAHS RINCON WAY,,,Valley Center,California,,92082,http://www.SR76beerworks.com,7607513100,2018-07-24 01:33:01,2018-08-11 21:36:22,United States,,,
anheuser-busch-inc-los-angeles,Anheuser-Busch Inc - Los Angeles,large,15800 Roscoe Blvd,,,Van Nuys,California,,91406-1350,,8189895300,2018-07-24 01:32:52,2018-08-23 23:24:30,United States,-118.4721072,34.22139179999999,
macleod-ale-brewing-company-llc,"MacLeod Ale Brewing Company, LLC",micro,14741 Calvert St,,,Van Nuys,California,,91411-2706,http://www.macleodale.com,8186311963,2018-07-24 01:32:58,2018-08-23 23:59:17,United States,-118.4540488,34.1817376,
house-beer,House Beer,proprietor,219 Rose Ave,,,Venice,California,,90291-2567,http://www.housebeer.us,3103103331,2018-07-24 01:32:57,2018-08-23 23:29:37,United States,-118.47753190000002,33.99631992,
venice-ale-house-brewing-co,Venice Ale House Brewing Co,contract,2 Rose Ave,,,Venice,California,,90291-2411,http://www.venicealehouse.com,3103148253,2018-07-24 01:33:03,2018-08-24 00:04:44,United States,-118.480274,33.994634000000005,
venice-duck-brewery,Venice Duck Brewery,contract,,,,Venice,California,,90291-3833,http://www.veniceduckbrewery.com,3103834927,2018-07-24 01:33:03,2018-08-24 00:04:44,United States,-118.4668875,33.995044,
topa-topa-brewing-co,Topa Topa Brewing Co,micro,104 E Thompson Blvd,,,Ventura,California,,93001-2723,http://www.topatopabrewingco.com,8056289255,2018-07-24 01:33:02,2018-08-24 00:04:17,United States,-119.2994446,34.2781592,
anacapa-brewing-co,Anacapa Brewing Co,brewpub,472 E Main St,,,Ventura,California,,93001-2627,http://www.anacapabrewing.com,8056432337,2018-07-24 01:32:52,2018-08-23 23:24:24,United States,-119.2935874,34.28073347,
brewery-in-planning-ventura,Brewery in Planning - Ventura,planning,,,,Ventura,California,,93003-8058,http://seawardbrewing.com,8054151211,2018-07-24 01:32:53,2018-08-23 23:26:08,United States,-119.295171,34.343649,
leashless-brewing,Leashless Brewing,micro,585 E Thompson Blvd,,,Ventura,California,,93001-2826,http://www.leashlessbrewing.com,8056289474,2018-07-24 01:32:58,2018-08-23 23:58:53,United States,-119.2908735,34.278358399999995,
madewest-brewing-company,Madewest Brewing Company,micro,1744 Donlon St,,,Ventura,California,,93003-5673,http://www.madewest.com,8059475002,2018-07-24 01:32:58,2018-08-23 23:59:20,United States,-119.23544009999998,34.26181601,
poseidon-brewing-company,Poseidon Brewing Company,micro,5777 Olivas Park Dr Unit Q,,,Ventura,California,,93003-7928,http://www.poseidonbrewingco.com,8054770239,2018-07-24 01:33:00,2018-08-11 21:36:17,United States,,,
smoke-mountain-brewery,Smoke Mountain Brewery,micro,6520 Casitas Pass Rd,,,Ventura,California,,93001-9794,http://www.smokemtn.com,8058047954,2018-07-24 01:33:01,2018-08-24 00:02:38,United States,-119.4438779,34.39420959,
surf-brewery,Surf Brewery,micro,4561 Market St Ste A,,,Ventura,California,,93003-6483,http://www.surfbrewery.com,8056442739,2018-07-24 01:33:02,2018-08-11 21:36:24,United States,,,
ventura-coast-brewing-company,Ventura Coast Brewing Company,micro,76 S Oak St,,,Ventura,California,,93001-2702,http://www.vcbc.beer,8056678640,2018-07-24 01:33:03,2018-08-24 00:04:45,United States,-119.2945588,34.27988394,
brewbakers-brewing-co,Brewbakers Brewing Co,brewpub,219 E Main St,,,Visalia,California,,93291-6355,http://www.brewbakersbrewingco.com,5596272739,2018-07-24 01:32:53,2018-08-23 23:25:55,United States,-119.2906961,36.3300786,
aztec-brewing-company,Aztec Brewing Company,micro,2330 La Mirada Dr Ste 300,,,Vista,California,,92081-7871,http://www.aztecbrewery.com,7605987720,2018-07-24 01:32:52,2018-08-11 21:35:55,United States,,,
beach-grease-beer-company,Beach Grease Beer Company,micro,1280 Activity Dr Ste B,,,Vista,California,,92081,http://www.beachgreasebeerco.com,,2018-07-24 01:32:52,2018-08-11 21:35:56,United States,,,
belching-beaver-brewery-vista,Belching Beaver Brewery Vista,micro,980 Park Center Dr Ste A,,,Vista,California,,92081-8351,http://www.belchingbeaver.com,7605995832,2018-07-24 01:32:52,2018-08-11 21:35:56,United States,,,
barrel-harbor-brewing-co,Barrel Harbor Brewing Co.,micro,2575 Pioneer Ave Ste 104,,,Vista,California,,92081-8450,http://www.barrelharborbrewing.com,7607343949,2018-07-24 01:32:52,2018-08-23 23:24:58,United States,-117.221385,33.148790000000005,
battlemage-brewing-co,Battlemage Brewing Co,micro,2870 Scott St Ste 102,,,Vista,California,,92081-8556,http://www.battlemagebrewing.com,7602166425,2018-07-24 01:32:52,2018-08-23 23:25:01,United States,-117.227634,33.140153000000005,
bear-roots-brewing-company,Bear Roots Brewing Company,micro,1213 S Santa Fe Ave,,,Vista,California,,92083-7230,http://www.bearrootsbrewing.com,7607264204,2018-07-24 01:32:52,2018-08-23 23:25:12,United States,-117.226238,33.188251,
belching-beaver-brewery-tavern-and-grill,Belching Beaver Brewery Tavern & Grill,brewpub,302 E Broadway,,,Vista,California,,92084-6020,,7605995832,2018-07-24 01:32:52,2018-08-23 23:25:14,United States,-117.241029,33.202118199999994,
booze-brothers-brewing-co,Booze Brothers Brewing Co.,brewpub,2545 Progress St,,,Vista,California,,92081-8483,http://www.boozebrothersbrewery.com,7602950217,2018-07-24 01:32:53,2018-08-23 23:25:47,United States,-117.218025,33.148212,
ebullition-brew-works,Ebullition Brew Works,micro,2449 Cades Way Ste D,,,Vista,California,,92081,http://Www.ebullitionbrew.com,7608421046,2018-07-24 01:32:55,2018-08-11 21:36:02,United States,,,
iron-fist-brewing-co,Iron Fist Brewing Co,micro,1305 Hot Springs Way Ste 101,,,Vista,California,,92081-7876,http://www.ironfistbrewing.com,7602166500,2018-07-24 01:32:57,2018-08-11 21:36:08,United States,,,
indian-joe-brewing,Indian Joe Brewing,micro,2123 Industrial Ct,,,Vista,California,,92081-7900,http://www.indianjoebrewing.com,7602953945,2018-07-24 01:32:57,2018-08-23 23:29:49,United States,-117.2204292,33.1694168,
latitude-33-brewing-co,Latitude 33 Brewing Co,micro,1430 Vantage Ct Ste 104,,,Vista,California,,92081-8545,http://www.latitude33brewing.com,7604106333,2018-07-24 01:32:58,2018-08-23 23:58:50,United States,-117.22485,33.136105,
mother-earth-brew-co-llc,Mother Earth Brew Co LLC,regional,2055 Thibodo Rd Ste H,,,Vista,California,,92081-7991,http://www.motherearthbrewco.com,7605428868,2018-07-24 01:32:58,2018-08-11 21:36:14,United States,,,
prohibition-brewing,Prohibition Brewing,brewpub,2004 E Vista Way,,,Vista,California,,92084-3321,http://www.prohibitionbrewingcompany.com,7602953525,2018-07-24 01:33:00,2018-08-24 00:01:12,United States,-117.226841,33.230457,
toolbox-brewing-company,Toolbox Brewing Company,micro,1495 Poinsettia Ave Ste 148,,,Vista,California,,92081-8539,http://Toolboxbrewing.Com,7605981477,2018-07-24 01:33:02,2018-08-24 00:04:16,United States,-117.2239733,33.13599334,
wavelength-brewing-company,Wavelength Brewing Company,micro,236 Main St,,,Vista,California,,92084-6008,http://www.wavelengthbrewco.com,7608209283,2018-07-24 01:33:03,2018-08-24 00:04:50,United States,-117.2418841,33.2028185,
calicraft-brewing-co,Calicraft Brewing Co,micro,2700 Mitchell Dr Bldg 2,,,Walnut Creek,California,,94598-1602,,,2018-07-24 01:32:53,2018-08-11 21:35:59,United States,,,
corralitos-brewing-co,Corralitos Brewing Co,micro,2536 Freedom Blvd,,,Watsonville,California,,95076-1046,http://www.corralitosbrewingco.com,8317282311,2018-07-24 01:32:54,2018-08-23 23:27:01,United States,-121.7623105,36.9239241,
